,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,labels,classes,word2vec_names
20,0.21187036,-0.023323221,-0.19597585,-0.16367055,0.0008696969,0.24042724,0.1250004,-0.18166517,-0.37678406,-0.131207,-0.12755193,-0.22499797,-0.21256922,-0.15719245,0.100045815,-0.18713689,0.063974015,0.45362437,-0.32885987,-0.06585344,-0.5887381,0.16533394,-0.41767398,-0.13163158,-0.01725549,0.10948893,0.09160136,-0.13719377,0.023935767,0.31294277,-0.06362582,-0.12225425,-0.2844214,0.0840287,-0.15782489,0.06459067,-0.11292763,0.08983446,0.12350186,0.15067555,0.12004384,0.27003068,-0.11947111,0.039121542,0.32748163,0.16638222,0.17326975,-0.28126943,-0.047491334,-0.1212956,-0.18896085,-0.17740956,-0.00771171,0.120973356,0.1449043,0.17233738,0.3098825,-0.3108097,-0.002095047,-0.10775288,0.07562906,0.1089558,0.46146297,0.047198247,-0.20512602,0.33533308,0.1595052,-0.1412589,0.2860293,0.044404544,-0.22515264,-0.00088742696,-0.43878123,0.03978435,0.09887751,0.157308,-0.16914348,-0.17066123,-0.19015054,0.004980754,-0.087504156,-0.11106805,-0.08382051,0.0145983305,-0.19848424,-0.13872086,0.071900606,0.15600403,-0.28457254,0.005540535,0.31819472,-0.27967492,-0.15487248,-0.12182177,-0.3169238,-0.23674408,0.05949774,-0.009397447,0.100791216,-0.16563624,-0.26702744,0.10073906,0.32019776,-0.03126064,-0.094296515,0.040195115,0.07182106,0.1773928,0.011311929,0.0744753,0.017619593,-0.24795628,-0.115738116,0.04808399,-0.24190837,0.04296272,0.2865554,-0.020692619,-0.18471655,-0.08497949,-0.0077321655,-0.3321399,0.11721285,-0.18590371,0.06608172,0.1360462,-0.050586052,0.093149334,-0.15164447,0.21322273,0.4346636,-0.3918951,0.07900138,0.3473902,-0.4479977,-0.5939011,0.04149103,-0.052930012,0.09935539,-0.14098236,-0.04429061,0.098326065,0.34564283,0.01994843,0.21260944,-0.07091836,0.42867595,-0.09285581,0.29510254,0.12370958,0.12734057,-0.2150952,-0.04799001,0.11811455,-0.17256922,0.17448016,0.053514846,-0.08110179,0.096273474,-0.040476743,-0.06433215,-0.2010455,-0.2447237,0.1370523,-0.4665397,-0.36758587,-0.27604392,-0.26212388,-0.56577367,0.124337465,-0.19677448,0.09223001,0.2832395,0.12461855,0.33796728,-0.3758804,-0.011256223,0.31788823,-0.1425534,0.06422858,-0.24230498,0.4856852,0.3356215,-0.30635035,-0.24275792,-0.13195293,-0.34407282,0.38776127,-0.1656316,0.23066655,0.32587633,-0.16437005,0.041803297,0.124889456,0.08827078,-0.22064465,0.07786872,0.40066513,0.12124118,-0.17370157,21,ox,Ox
21,0.7049323,-0.3603293,0.036875322,0.233366,-0.05199911,0.67843336,-0.48284164,-0.29212734,-0.74044037,-0.15297458,-0.01732311,-0.2473028,-0.48771876,-0.7116629,0.5758983,-0.55801904,1.1423037,-0.30330494,-0.61443305,0.078746945,-0.34685653,0.47464955,0.07228654,-0.4505619,0.3204629,-0.5231351,-0.018096248,-0.4623655,0.87163115,-0.18269603,0.10873704,0.34357533,0.065630935,-0.70713544,0.3850528,-0.340815,-0.55376846,1.0586698,0.97828776,0.43455827,0.9298615,0.121184126,-0.11203004,0.321843,0.52399087,0.5234079,0.67131895,-0.29856881,0.0991636,0.44608238,0.6148006,-0.25545242,0.06652983,-0.022383234,-0.12964834,0.2091156,0.53726685,0.15540166,-0.26385972,0.024807377,-0.84553206,-0.22242631,0.010333489,-0.6248198,-0.4962168,0.19426896,0.16381311,-0.0032113509,-0.7081012,-0.19756095,0.32831886,0.11648785,-0.51010174,0.071556695,-0.2989508,0.07656847,-0.021111632,-0.009754411,-0.7554649,0.19480684,-0.13299035,-0.37723798,-1.1104714,0.07758809,-0.41216305,0.032899864,0.46881902,0.036572937,-0.54008913,0.5192686,-0.4437452,-0.59793854,-0.40775332,-0.5073123,0.048158072,-0.6182841,0.6734832,0.2622003,0.59590036,-0.25640658,-0.6298866,-0.009140008,0.057203166,-0.27767068,0.5488719,-0.20338877,-0.2012081,-0.038810387,0.07121577,0.8321161,-0.4111455,-0.53335184,-0.12365527,0.24247824,-0.49280864,0.54269063,0.16732942,0.10763992,-0.19734491,0.276854,0.22009243,-0.6925339,-0.21705405,0.029742429,0.334703,0.6365412,-0.054706823,-0.52424574,-0.45365074,0.51253664,0.6183684,-0.16133574,0.4034241,0.35673055,1.2863789,0.53450143,0.48215544,0.1536022,0.18937263,0.03831559,0.71305215,0.7211528,0.05518834,0.5116109,-0.277261,0.41336715,0.09254723,0.32651663,0.47288364,-0.108064465,0.21813335,-0.030120607,0.51679057,0.03480535,0.19745527,0.24914375,-0.21951538,-0.08529941,-0.32945985,-0.13907702,0.009064946,-0.13411152,-0.75617045,0.19171442,-1.1465726,-0.4666341,0.1046584,-0.22100693,-0.41295353,0.16008945,0.3512479,0.17611252,-0.26908758,-0.13604519,-0.12443876,-0.023748346,-0.5624805,-0.18409008,0.12692119,0.0039682286,0.30508468,0.24153194,0.013413011,-0.02799562,-0.93955237,0.10277964,-0.46898854,-0.03953841,-0.657719,0.43714014,0.26012042,-1.0459074,-0.48014644,-0.49981946,0.050833076,0.48646075,-0.6898646,-0.020033075,0.13147718,0.26875725,22,fox,Fox
22,-0.09077249,0.13378297,-0.011319739,0.027101751,-0.14635102,-0.069466755,0.02903582,0.24298154,-0.29522434,-0.30715236,-0.36584795,-0.17889489,-0.38928652,-0.5583818,0.032982014,-0.13900162,0.005664303,0.09860568,-0.51872295,0.09113478,-0.28555876,-0.30587852,0.028666727,0.1961858,-0.050544534,0.010319927,0.5418735,-0.2588178,0.52595556,0.37828875,0.19305724,-0.15708022,0.14019178,-0.16889629,-0.46140018,-0.13752025,-0.035331678,0.6618839,0.513781,-0.027247485,0.1910092,0.47216314,0.34509698,-0.055380046,0.51029074,0.06716368,0.13652186,-0.49717513,-0.13547058,0.19135053,0.17235078,-0.20920596,-0.24591541,-0.29032075,0.33172718,0.55052745,0.33077085,-0.04991058,-0.24870105,-0.65866196,-0.23215818,0.24212308,-0.0578468,-0.1963811,-0.19544858,0.5914392,-0.016032472,-0.09064697,0.21100008,0.14114037,-0.38179848,0.13643484,-0.3531559,0.15372796,0.12080936,-0.10599604,-0.0071682516,-0.16514693,-0.25970694,0.039270982,0.050745092,-0.212827,0.011488812,-0.38412815,-0.32707328,-0.03264215,-0.111100346,-0.03169191,-0.39230374,0.0011702252,0.13286321,-0.28392524,-0.41963184,0.124703616,-0.3038716,-0.33342806,0.02965328,0.30202654,0.21554613,-0.11700863,-0.4955312,0.39546457,0.027543325,0.046933748,0.7072803,-0.18716249,-0.27895778,0.087116845,0.3386284,0.054138016,0.4239517,-0.3059672,0.30484873,0.11484532,0.29801932,0.3669656,0.05842682,-0.10644667,0.41720715,0.25394484,-0.24341574,-0.22976434,0.08196711,0.38472235,-0.061928533,0.73583496,-0.23031862,-0.3248666,0.025723673,-0.040516596,0.6363071,-0.34102684,0.010538063,0.1190471,-0.050486885,0.022779891,0.028863866,0.012058975,0.04637481,0.22674105,0.26858917,-0.27824754,0.04141267,-0.0003614,0.15949738,0.28465882,0.09728018,-0.11820937,0.37647632,0.10140906,-0.2039629,0.034359265,0.22691289,0.056936342,0.10710292,0.05706794,0.05755544,-0.0682399,0.012592518,-0.43749395,-0.1938196,0.1382185,-0.75467557,0.38055304,-0.7855695,0.1066369,-0.28927374,0.08581233,-0.36331117,0.17304088,-0.03017542,0.06649926,0.12383966,0.38555023,-0.1160203,0.17536919,-0.36066416,0.3283254,0.08772548,0.047337502,0.3099258,0.2565587,0.2645865,-0.0010707449,-0.44405964,0.077953674,-0.37889755,0.42237186,-0.2716253,0.5048145,-0.015524489,0.027613025,0.011630114,-0.3003747,0.005659634,-0.25508788,-0.26132593,0.100644834,0.1797997,0.061924234,23,sheep,Sheep
23,0.08011412,-0.042124484,0.010894207,7.096684e-05,0.055861525,-0.007959639,0.035982225,0.0143457595,-0.003585752,-0.0011740038,-0.070270546,-0.010400391,-0.10902142,-0.010131072,0.026244333,-0.0030200314,0.048472404,0.032915,-0.054243505,0.007607573,-0.051071763,0.04866201,0.00046435485,-0.023880657,-0.01680175,-0.0015995636,-0.023644678,-0.051129825,0.085756786,-0.012786742,-0.047636013,-0.006000127,0.0026911527,-0.041490667,0.0005952063,0.019939773,-0.013981949,0.044992723,0.029069172,0.08176946,0.009854149,0.00036717413,-0.0353116,0.04179221,0.06306502,0.027023472,0.08655486,-0.023089424,-0.035192017,0.017922666,-0.030862575,-0.060342662,0.027590161,-0.03671486,0.016620802,0.032176156,0.081657074,0.012906623,0.030048368,-0.06248428,-0.002266476,0.05728983,0.07354452,-0.02193114,-0.003039152,0.08109953,0.05135551,-0.06478668,0.004615962,0.021685781,0.035286386,0.03310109,-0.024816886,0.02063479,0.052966837,0.017575426,-0.010716269,-0.01852535,-0.024583606,0.031198125,0.022341965,-0.026224988,-0.0074643423,-0.018408762,-0.012376059,-0.024434924,0.043780565,-0.02518426,-0.034573022,0.02295822,-0.022713365,-0.049569096,-0.012815145,0.015224559,-0.059743453,0.019816797,0.07011716,-0.006060248,0.027171804,0.0010905137,-0.026210995,0.022804283,0.016374446,-0.005818067,0.003193093,-0.053854223,0.0061404975,0.029644225,0.004452972,0.086121134,-0.060518064,-0.026346233,0.06571641,-0.008741376,-0.01951831,0.010329436,-0.048843507,0.034233447,-0.028124232,0.06307005,-0.020426545,-0.09474618,-0.027058491,0.018147714,-0.006198652,0.049921308,0.009364576,0.012909551,-0.023227248,0.026591917,-0.013061445,-0.05351095,-0.023984665,-0.017905192,-0.029039279,-0.05205707,0.03392397,-0.014989682,0.009555994,0.0024062386,-0.027011083,-0.056316637,0.0001554348,0.005726805,0.055091135,-0.04893453,0.0079364665,0.022630734,0.08304334,-0.017688138,0.002992725,-0.0413138,0.03688348,0.012738382,-0.05440415,0.033365432,-0.025260517,-0.009389661,0.00040070777,-0.044008758,-0.016440056,0.0048553,-0.07695748,0.04325485,-0.0793739,-0.05004433,-0.035916187,-0.03921137,-0.012511398,0.0325184,0.031910088,0.019454328,0.046704017,-0.011151113,0.04056545,-0.027753742,-0.030677078,0.036803022,-0.049640436,-0.0372318,-0.018048257,0.0697806,0.024677798,-0.08285794,-0.0656513,0.029864836,-0.035800695,0.02778712,-0.06814402,0.044026732,0.0520284,-0.028753443,0.06968943,0.0014033667,0.031810865,-0.07461479,-0.046550386,-0.025522973,0.025340999,0.0005576677,24,seal,Fur_seal
24,0.11159716,-0.06034956,0.046709236,0.00895461,0.023432283,0.021310354,0.007179226,0.0008907997,-0.0031248494,-0.053509064,-0.15709259,-0.02419848,-0.17155549,-0.05224629,0.05399192,0.0019777776,0.13609387,0.051231436,-0.032857858,-0.012401298,-0.06550992,0.03418362,0.030424412,-0.04515559,0.025538575,-0.035709336,-0.0028050463,-0.1231777,0.16867493,0.052068617,-0.027129054,-0.040593423,-0.0233786,-0.12593745,-0.06662405,0.048319876,-0.10182958,0.10558334,0.04199059,0.11527493,0.028269276,0.044868797,-0.07177509,0.08385078,0.062368307,0.060134023,0.11283639,-0.11165115,-0.0636606,-0.036485255,-0.01716723,-0.118701555,0.09323845,-0.06341214,0.027076475,0.075297706,0.08127764,0.015959866,-0.022834493,-0.13417362,-0.0015117821,0.108737156,0.02147983,-0.022577234,-0.034820233,0.1406509,0.039574016,-0.13833962,0.035224337,0.025341759,0.07653302,0.11311219,-0.08589216,-0.01411611,-0.006102875,-0.0021293461,0.025735948,-0.020956147,-0.14168048,0.042655926,0.0004758338,-0.115483075,-0.10012874,-0.014993998,-0.049259637,-0.06718957,0.07119203,0.031254165,-0.053585544,0.087162994,-0.011478239,-0.17708108,0.03648227,0.04733568,-0.06817156,-0.030482452,0.111067645,-0.01667148,0.105865486,-0.027596889,-0.032008767,0.0009321051,0.00032124852,0.0887609,0.10005247,-0.031484455,-0.036785387,0.0808632,-0.022212202,0.115055494,-0.06706263,-0.04152173,0.07176952,0.05074623,-0.022741856,0.04925138,-0.031133296,0.006845139,-0.07232049,0.098702,-0.018400982,-0.17919831,0.0061247647,0.06860973,-0.0030121875,0.15064745,-0.0071699237,-0.061036583,-0.03823434,0.11271174,-0.013923263,-0.093893506,0.020136658,-0.056961402,0.008216345,-0.07144471,0.06547683,-0.05305421,-0.029149594,-0.03619717,-0.025576502,-0.061090443,0.058768757,0.048321743,0.0008053272,-0.06425434,0.04309772,0.073875725,0.10494389,-0.05418755,0.060728125,-0.07132947,0.062230874,0.12278739,-0.07463586,0.032298613,-0.039049115,-0.012635636,-0.017206552,-0.06941378,-0.017426398,0.03327,-0.13091804,0.11791433,-0.15948151,-0.102996096,-0.0929722,-0.07531428,-0.078953624,0.017528292,0.09507219,0.09842495,0.09303328,0.001251824,0.105570935,-0.053341765,-0.115383044,0.0070153833,-0.009061173,-0.13642645,-0.0392231,0.096817225,0.1316444,-0.1920817,-0.17554508,-0.03759721,-0.044958178,0.077462316,-0.14690632,0.07272136,0.05202391,-0.04577796,0.11796021,-0.051387563,0.06618552,-0.17164865,-0.20143837,-0.03791579,0.026350142,-0.02752584,25,chimpanzee,Chimpanzee
25,0.12020661,-0.056204654,0.023008918,0.067287914,0.09750658,-0.01992258,0.053639047,-0.027435862,0.02536498,-0.011117184,-0.10671688,-0.0010709303,-0.12373321,-0.035727844,0.043249447,-0.0015211906,0.09817375,0.064619794,-0.09129971,0.029204825,-0.06329612,0.047644738,-0.0038999068,-0.053371076,0.041222166,-0.030094903,-0.05905373,-0.082059115,0.13115732,0.016365023,-0.06948016,-0.037167642,-0.0028173907,-0.08233816,-0.0143315075,0.066281885,-0.077289954,0.079758465,-0.001828139,0.07842557,-0.022045141,-0.0056906603,-0.083764456,0.062891744,0.057591192,0.026379779,0.06605376,-0.0658865,-0.07765803,0.036874443,-0.048836127,-0.08820651,0.07432745,-0.056727063,0.03969781,0.051325295,0.09742456,-0.0067367377,0.01597626,-0.09698174,-0.0066258707,0.10555373,0.0678552,0.013312547,-0.035509683,0.09129764,0.08712891,-0.081820674,-0.03467421,-0.012285858,0.08436387,0.018330466,-0.07039855,0.00604151,0.020391252,-0.019389555,0.003913032,-0.042411737,-0.059418608,0.041601792,-0.00784926,-0.034866817,-0.054485317,0.0075588035,-0.023635527,-0.019046267,0.035072085,0.008819168,-0.07681431,0.06524317,0.007496627,-0.10644927,0.042351656,-0.01387271,-0.03892335,-0.027836146,0.0755219,0.052588865,0.027315188,-0.007848537,-0.056471925,0.034289423,-0.001080613,0.012745027,0.076154634,-0.056496415,0.009729016,0.055861484,0.0018944514,0.13588104,-0.04529767,-0.04557287,0.08211097,0.0070500043,-0.04135137,-0.010140664,-0.040173642,0.027712416,9.973775e-05,0.08645865,-0.030917654,-0.14612652,-0.03207469,0.04103279,-0.015838312,0.1136233,0.015304069,-0.025367966,-0.033705693,0.07042173,0.025074001,-0.06693664,0.03507902,-0.06854189,-0.042906366,-0.07818932,0.07780141,-0.011738991,0.023403611,0.0066947103,-0.043659292,-0.045580216,0.06128909,0.02231121,0.04719567,-0.034055848,0.03540848,0.037071835,0.10572878,-0.021323895,0.025470575,-0.0513889,0.07717313,0.0189803,-0.03759475,0.031145865,-0.010582834,-0.06253732,-0.032431677,-0.053504217,-0.019930998,0.008795499,-0.14543048,0.08791219,-0.15619092,-0.080085024,-0.068920895,-0.08212674,-0.044075552,0.02987632,0.06603219,0.03108643,0.06435507,0.0411354,0.067982234,-0.058696307,-0.09010647,0.015634308,-0.07014029,-0.077286705,-0.07860484,0.05910567,0.014182752,-0.094523594,-0.07048548,0.03269266,-0.05266154,0.052333876,-0.12928852,0.07507071,0.07344235,-0.05542127,0.096268885,-0.013789577,0.038384717,-0.12356197,-0.09556008,-0.069402985,0.023010679,0.017398912,26,hamster,Hamster
26,0.10570072,-0.056110438,0.056752313,-0.0015808706,0.05245162,0.050041847,-0.0059366813,0.014298843,0.017489016,-0.010972462,-0.09181369,0.040048648,-0.14833158,-0.012407704,0.01387489,-0.013689324,0.08055625,0.030695885,-0.055615883,-0.0009778371,-0.06814147,0.04650961,-0.04210218,-0.04884895,0.08034681,-0.0063090557,-0.0026537227,-0.095055915,0.06921056,-0.002981971,-0.032093585,-0.010941358,-0.033154916,-0.056285046,-0.03390777,0.10784552,-0.102664486,0.1110777,0.07857566,0.13720077,0.055571366,0.04015341,-0.094301686,0.07590876,0.029645953,0.090075694,0.08275983,-0.1048379,-0.06796927,-0.033378646,-0.022342196,-0.10702252,0.04331193,-0.013823183,0.010755711,0.06996542,0.12059493,8.4796455e-05,0.02792105,-0.16437495,-0.012339512,0.057482027,0.079134956,-0.01694083,-0.03708639,0.10629822,0.10709616,-0.03611111,-0.013394737,-0.0010237282,0.055994492,0.032360036,-0.09541175,-0.014045356,-0.01870412,0.040015653,-0.039886434,-0.021532834,-0.08415128,0.010050439,-0.024777923,-0.08335614,-0.05193452,-0.060262218,-0.0775356,-0.030614331,0.098841555,-0.011411936,-0.020273345,0.035600755,-0.030149896,-0.118730016,0.010089145,0.05640622,-0.030830204,-0.034278214,0.12752388,0.013815332,0.08855886,-0.027113723,-0.043080777,-0.042336296,0.0031820557,0.025978709,0.04225398,-0.02958943,-0.037166946,0.054767355,-0.022600017,0.067941494,-0.052290354,-0.03857875,0.07187575,0.0021622959,0.0043711565,0.07708318,0.008444215,0.014314295,-0.015697476,0.08584111,-0.008607192,-0.123793475,0.044986166,0.026132943,-0.05585579,0.11467044,0.022534637,-0.033701256,-0.010368832,0.022418853,0.0028879265,-0.095574394,0.02889723,-0.022381473,0.009090966,-0.045364164,0.013146755,-0.077038206,0.10387999,-0.0672635,0.00625413,0.02305401,0.029931149,0.035923295,0.007912872,-0.023237152,0.043066934,0.019743841,0.08395943,-0.03929292,0.059301402,-0.07120814,0.019996833,0.06261003,-0.057660934,0.052673783,-0.008445786,-0.03967437,-0.049929656,-0.06388197,0.036937773,0.054609835,-0.09926113,0.079952866,-0.13324715,-0.06250047,-0.038413137,-0.05260057,-0.05314288,0.034223516,0.10545781,0.065710716,0.09086254,0.03748023,0.10146265,-0.023287682,-0.08731471,0.03313443,-0.047226053,-0.024814766,-0.0081246905,0.09021492,0.06834214,-0.15037982,-0.20152053,-0.0017858566,-0.04783014,0.08193067,-0.082273416,0.066346906,0.07583585,-0.06969068,0.14622156,-0.01258263,0.07405413,-0.16028935,-0.085753724,0.008469322,0.024509,0.042227976,27,squirrel,Squirrel
27,0.37026387,0.26317477,-0.15812331,-0.14347345,0.5232716,0.12574145,0.62435323,0.072605364,0.032989167,-0.19454117,-0.07279639,0.10123641,-0.30789214,-0.3453759,0.96073836,-0.23913777,0.14295407,0.22119062,-0.38336742,-0.15108211,-0.39467505,-0.13601036,-0.2677261,0.4092819,0.2173859,-0.15346059,0.19363837,-0.50796306,0.6227686,-0.76128656,0.41719475,-0.26924264,0.19870745,-0.20805638,-0.5266647,0.5620392,-0.19597857,0.7900666,-0.14081873,-0.1985303,0.1552798,-0.32536155,0.17880382,0.038174894,0.22322978,0.09508899,0.78349364,-0.85573375,-0.4726879,0.12661386,0.05810942,-0.5463178,-0.09759328,-0.37190542,0.2228188,0.40911904,1.0067018,0.14632878,0.15014933,0.10223842,-0.2458089,0.22942339,0.39601794,-0.29476145,-0.10529243,0.62820137,0.8317605,-0.44933963,0.4658347,-0.16241676,0.20892788,-0.17399515,-0.24190408,-0.23386788,0.35630375,0.5827964,0.6170207,0.2960657,-0.36583564,0.21469836,0.07477104,-0.32180324,-0.14370762,-0.3346281,0.52041006,0.3815151,0.026165064,0.0022250563,-0.051826287,-0.17291182,0.16234772,-0.2604443,-0.18949893,0.5402866,-0.46023887,-0.45169124,0.8185253,0.024776712,0.6806753,-0.19214194,-0.3661863,0.070601285,0.15347375,0.32264417,0.17144744,-0.29383722,-0.5140666,0.12022336,0.4561598,0.17161529,-0.2799286,-0.18335985,-0.057159837,0.64659166,0.0007337061,-0.11902011,0.80954134,0.36723742,0.13355902,-0.15545763,-0.19903824,-0.4559721,0.22388262,-0.11369858,-0.092761934,0.86251926,0.08539659,-0.41019654,-0.9943913,0.9068139,0.2575285,-0.56476784,-0.171813,0.9644002,-0.16521677,0.4010909,0.1614237,-0.7652314,0.6798549,-0.38250306,-0.35843047,-0.026077757,0.064606234,-0.53839236,-0.24199684,-0.061173715,0.46028918,0.25997669,0.41217867,-0.58844835,0.18755016,-0.26706424,-0.07023184,0.9745756,-0.5749363,-0.22499217,-0.024184726,-0.7973543,0.0826391,-0.56063265,-0.019989474,-0.8494425,-0.7232129,0.47045165,-0.31564096,0.05554284,-0.19930592,-0.73351324,0.000984852,0.13388489,0.18702571,0.8557562,-0.167423,-0.15965235,0.1946941,0.1284488,-0.42928338,0.32803226,-0.4104463,-0.55590737,0.24002829,0.48985648,0.5618369,0.36090904,0.040073376,0.05938919,-0.06522695,0.16899888,-1.0901077,0.27591723,0.5645826,-0.946718,0.34303948,-0.49622342,-0.19383352,-0.76064914,-0.13172542,-0.13372278,0.62555206,0.6043003,28,rhinoceros,Rhinoceros
28,0.35783106,0.30521575,-0.39535582,-0.48804924,0.30701166,1.0255818,-0.24683931,0.33846146,0.105097406,0.06835114,-0.01750189,0.55925965,0.07122731,-0.35587534,-0.23280324,-0.5760946,0.72457516,0.37946162,-0.35333583,-0.14527218,-0.34366852,0.6344904,-0.09276856,0.016635342,0.16100875,0.30576962,0.23447336,-0.873609,0.8251441,-0.7644304,0.081761636,-0.811396,-0.71574086,-0.5689019,-0.685308,0.03314807,-0.80491865,1.7773077,0.10379046,0.60437876,0.40963593,0.5652908,0.73036647,0.64019454,0.37458652,0.102329336,0.67198217,-0.38434047,-0.21328293,-0.13581865,-0.80448186,-0.74547637,0.33181667,0.0015922952,0.15927792,0.1079261,-0.7805303,0.029782351,-0.32847437,-0.025707874,0.5663924,0.6532337,-0.14605342,0.17095262,-0.15136196,0.8048884,0.40646747,-0.7829342,0.6799325,0.29394007,-0.22028929,0.16115767,-0.35114786,-0.48630452,0.53911275,0.3397317,0.5593123,0.14273867,-0.37873524,-0.16234188,-0.31608376,0.18698804,0.4167161,0.1193465,0.3755046,0.14581786,0.18799157,0.63230765,-0.044107895,0.6366725,0.33142695,-0.5864139,0.19476143,-0.20087852,-0.77012736,0.14351763,0.94763607,0.35332415,0.42398614,-0.9503768,0.23263961,-0.16211721,0.11434255,0.5782874,0.21255134,0.387866,0.09102579,0.18014187,-0.22243877,-0.5061683,-0.24932583,-0.45959228,0.87813133,0.19882797,0.677061,0.13993219,-0.4394108,0.46041083,0.5532578,0.3558794,0.38200954,-0.5874573,0.10807812,0.29272497,0.028569823,-0.04361506,-0.13662173,-0.8101802,0.12618686,0.8054785,0.8678792,-0.51522344,0.067364685,0.6619135,-0.20970565,-0.30012405,-0.11401199,-0.64653534,-0.031154674,-0.27080595,0.20983104,0.45472014,0.19172917,-0.20803808,-0.62668145,0.106359005,0.37930334,0.03568565,0.6564598,-0.43782726,0.26351056,-0.4169212,0.30307254,1.0368919,-0.8900796,-0.074201435,-0.51111126,-0.537173,0.76772296,-0.7427641,0.5493064,0.88630056,-0.38934314,0.20429659,-0.11851696,-0.11561905,-0.12903245,-0.20746903,-0.09630942,0.021179905,0.6239389,0.9530449,-0.6339878,0.4934463,0.36170122,0.36527562,0.076095894,0.105852485,0.19616418,0.28814068,0.3215523,0.37274584,1.0220284,-0.45821097,-1.7033926,-0.36384717,0.4248567,0.4459294,-0.43572262,0.8567899,0.52380955,-1.2786599,0.64134884,-0.36866084,-0.077859774,-1.1482764,-1.1078401,-0.4550334,-0.3974775,0.48310864,29,rabbit,Rabbit
29,0.071206085,-0.031611957,0.05304241,0.03923024,-0.03212247,0.0764356,-0.1718609,0.087370045,-0.032027103,-0.09163531,-0.22133243,0.04259013,-0.14253527,-0.17121525,0.047074787,0.07037066,0.2223079,-0.08779418,-0.011459874,-0.06194101,-0.07812669,0.003506438,-0.047529995,-0.041494854,0.10788402,-0.09545293,0.011349125,-0.14242657,0.33684105,0.027360585,0.009371471,-0.18245526,-0.011267986,-0.03884355,-0.060802456,0.07293338,-0.15963939,0.26062915,0.130841,0.029217705,0.09561462,-0.033115983,-0.12550083,0.15621479,0.10982339,0.10072523,0.08321692,-0.22823374,-0.030222364,0.07215909,0.023511618,-0.1570976,0.10040386,-0.06504742,0.042110387,-0.035019133,0.121533975,-0.026137976,-0.027316675,-0.27027744,0.084118575,0.16045769,-0.009431396,-0.086736076,-0.044865664,0.12105952,0.076915495,-0.18442865,0.12469444,0.04534605,0.031819012,0.104903735,-0.08757954,0.090860516,-0.03918194,0.043714643,0.016121062,0.056922663,-0.22864214,0.046776716,-0.026694302,-0.18705872,0.022051705,-0.085931584,-0.109691754,-0.022064008,0.12780178,0.06992706,-0.012934741,0.18739112,0.09732662,-0.29940033,0.035940684,0.012598285,-0.103535295,-0.14192858,0.15325762,0.16262437,0.26445055,-0.046534374,0.0071218745,-0.010054233,-0.1715207,0.13274693,0.13511932,-0.04703174,-0.095410675,0.11635868,0.026620198,0.067207254,-0.06960802,0.03513348,0.014484895,0.02280006,0.01826251,0.073711164,0.06451531,-0.05730936,0.12987763,0.099760644,-0.059578724,-0.06664973,0.05901614,0.12676951,0.042404346,0.17314638,-0.08366397,-0.16432783,0.03163716,0.13387184,0.08363002,-0.13599503,0.13951938,-0.096051596,0.0146962665,-0.08215883,0.040836655,-0.085433885,0.08308947,-0.07223388,-0.03247251,-0.019439595,0.12295358,0.17017247,-0.048652414,-0.0040501044,0.03071665,0.10188147,0.1034755,-0.16258956,0.08710276,-0.121674754,0.04698388,0.2108418,-0.04926932,-0.0052142097,0.0013494414,-0.17025937,-0.025833301,-0.14091104,0.04030463,0.03663422,-0.24076541,0.17553468,-0.15028358,-0.09757337,-0.15130147,-0.28812265,0.051757213,-0.019015376,0.16222808,0.20681168,-0.013910703,-0.05025096,0.14693372,-0.05035811,-0.05857402,0.18737304,-0.028353147,-0.11480585,0.09952125,0.103136614,0.13967371,-0.13197887,-0.32943982,-0.01143692,-0.034923814,0.043320928,-0.29579976,0.13445573,-0.003277702,-0.21128063,0.09283728,-0.22764981,0.0611319,-0.20247126,-0.21578613,0.023551911,-0.08381731,0.0987305,30,bat,Bat
