,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,labels,classes,word2vec_names
20,0.16592892,-0.13797303,0.0053477595,0.11088431,0.18781212,0.70015985,-0.5560928,0.29837263,0.29665393,-0.26061442,-0.23885015,-0.12917098,-0.014632189,-0.3392833,0.092292055,-0.23398575,-0.27664202,0.3916326,-0.31446877,0.467376,-0.15449686,0.5078393,-0.34510127,-0.54901576,0.020831775,0.11026843,0.06553305,0.35984728,-0.38074,0.14916873,-0.107200734,-0.25512585,-0.00082905684,-0.45358345,0.011623255,-0.33172125,0.2704904,0.28829715,0.48853317,-0.20634708,-0.3884828,-0.058788013,-0.3081001,0.2059108,0.10166772,-0.42087445,0.18011959,-0.06831295,-0.07429136,-0.092607416,-0.3104956,-0.074478075,-0.023759147,-0.20335539,-0.39332822,0.3510576,-0.2084804,0.35456938,-0.07232353,0.21871187,-0.017415328,-0.24994044,0.099259496,-0.41196105,-0.37368602,-0.1377058,-0.33065757,0.364052,0.08409274,-0.20224178,-0.11608555,0.046606783,0.24179511,-0.58134645,-0.08941389,0.31825596,0.1679021,0.029604534,-0.05291138,0.006201381,-0.095142104,-0.12354931,0.046871897,0.7301658,-0.07405052,-0.32077086,-0.33594793,0.22183244,0.470098,0.08017469,-0.018465204,0.0554578,-0.27082828,-0.32384577,0.45719486,-0.5419853,-0.67374676,0.4619238,0.35286412,-0.02844477,-0.20968533,0.19544172,0.42413938,-0.3365245,-0.0099624675,0.2992992,-0.33994275,-0.2910117,-0.26530483,-0.24060912,0.38203827,-0.008259941,0.43402657,-0.46491155,0.28810608,-0.20430543,-0.41649917,-0.13804458,0.08265692,-0.03737712,-0.31391641,-0.12349385,-0.12193818,0.4977149,0.0029784266,-0.08017681,0.06215762,0.209028,0.24772356,0.17560308,-0.16530317,0.19735882,0.14600758,-0.35995173,-0.21469912,0.03353563,-0.30909416,-0.119005404,-0.43035275,-0.15386781,-0.11833164,-0.6869978,-0.24475233,-0.20340428,0.4267341,-0.25687367,0.50256175,-0.03055522,-0.42452404,0.40930113,-0.29681835,0.53361183,-0.002665457,-0.41405687,-0.37991357,0.033908896,0.00072072534,0.041572902,-0.6447618,-0.07760339,0.21194723,-0.124909826,0.65789104,0.48549917,-0.04764066,0.28606975,0.2600847,0.1061779,0.26156753,0.109225705,-0.17065698,-0.38685992,-0.15142225,-0.21015987,0.19657405,0.09364153,0.24841326,0.3286149,0.0077537606,0.086921506,0.036723394,0.2507991,0.19028977,-0.11023123,0.15078938,0.14651352,-0.009438723,-0.0024412526,0.3229157,0.13927078,-0.36059898,-0.19976325,-0.06253612,0.28229126,0.30164057,0.0075263907,-0.073163524,-0.17693572,-0.5780058,0.32150686,21,ox,ox
21,0.40247375,0.33018932,0.55684114,-0.14668398,0.28115147,0.68839276,-0.841808,1.3275423,0.8555067,-0.1134071,0.08603252,0.018347127,-0.25272772,0.056116987,0.1238303,-0.29180378,-0.03930045,0.3222369,-0.70040417,0.27641785,-0.34879237,0.6813533,-0.36033642,-0.94659984,-0.30598035,0.17582858,-0.30045033,-0.02068566,0.17704187,0.026941206,-0.058816865,0.71784794,0.3727264,-0.14587383,0.04176735,0.20769387,-0.5912541,0.06954119,0.54100144,-0.20425506,-0.21926454,-0.6268259,-0.674609,0.15136449,0.17748515,-0.92587835,-0.37976244,-0.25793436,-0.40811884,-0.17262624,-0.69837934,-0.39680675,-0.45481947,-0.19034144,-0.949028,-0.5716646,-0.010773865,0.81901133,0.37591895,-0.07275885,-0.9407006,0.2466393,-0.29150409,-0.06539296,0.3136376,-0.045267425,0.09022332,-0.1392415,-0.19833182,-0.34527376,0.18608414,-0.26340374,0.7435555,0.24346563,-0.09166429,0.37275767,0.9176245,-0.11875014,-0.37046638,0.07687508,-0.23491025,0.6132526,-0.298861,0.42149574,-0.45153558,0.17425454,-0.097427435,-0.23796314,-0.43347293,0.026113244,0.08658573,0.08841502,-0.34751043,-0.9692559,0.722418,-0.45273626,-0.40679786,0.43279567,0.40115812,0.3926461,-0.68784064,0.34124842,0.07953244,0.01991667,0.7481303,-0.53789437,-0.8127734,-0.0008318843,-0.017833335,-0.36213428,0.11872239,-0.22502004,0.9295835,-0.4406582,0.4576189,-0.8244701,-0.072751954,-0.65041775,0.10330534,-0.5989874,-0.42256948,0.023163093,0.59070885,0.07407598,-0.100045346,-0.068020254,-0.025417088,0.48956728,0.21687394,0.12662053,-0.7213447,0.35621157,0.023998281,-0.5193327,0.01280673,0.22923234,-0.54525644,0.1516079,-0.70416015,-0.97492737,0.5466251,-0.62576157,-0.1784653,-0.97489244,-0.24097008,-0.3831563,0.7116013,-0.020423915,0.008613188,0.7912008,-0.41694552,0.3184562,-0.20434111,-0.5371391,-0.5871947,0.17746718,0.5078856,-0.14275421,-0.10465463,-0.20137413,0.2391899,0.029676592,0.6855617,0.28297544,-0.2559159,0.03606943,0.36861306,0.060104415,0.34458452,0.13144411,-0.34661955,-0.17472918,-0.41082138,-0.57978487,0.43324175,-0.6273181,0.10601823,0.4448031,0.05414724,-0.09507915,-0.069570564,0.5706892,0.39301762,0.06546571,-0.42460227,0.04344001,0.005329473,0.64752084,0.7629799,0.34686813,-0.6786148,-0.25109476,-0.27577305,-0.0030918273,0.37673515,0.26019293,-0.35403842,-0.08761174,0.5667233,0.4467365,22,fox,fox
22,0.7239353,0.082682356,-0.6719056,0.38615376,-0.046113405,0.9892174,-0.32308677,0.90986,0.704813,-0.42177448,-0.08192327,-0.38401607,0.37001097,0.010890165,0.5434244,0.19650318,-0.094698064,0.400197,-0.2573928,6.290699e-05,-0.11109422,0.6885913,-0.56034636,-0.48833063,-0.27305716,-0.04660901,0.28601265,-0.12619483,0.49167964,0.12678695,0.061428893,-0.2497257,0.23919529,-0.18467541,-0.43090814,-0.59132093,-0.00992331,0.91689444,0.40524387,0.004369352,-0.12081762,-0.09595952,0.038855247,-0.5577342,0.38783643,-0.57515186,-0.17085427,-0.1813555,-0.63870686,0.308049,-0.044284407,0.2149303,-0.8604101,-0.50748503,-0.98171586,0.3113052,-0.016195722,0.98142374,-0.2364369,-0.3456624,-0.7918561,-0.050298043,-0.3108216,-0.29168525,0.2908384,0.1354203,-0.42209047,-0.30937847,0.12464589,-0.62370837,-0.20888937,-0.43306348,0.22571519,-0.2031084,0.17528589,0.20356719,-0.34520543,0.23797579,-0.032382913,0.028839111,-1.0183679,-0.15029402,-0.32195774,0.5619939,-0.16118953,-0.18778591,-0.1333836,0.24763273,0.09657377,0.95025694,-0.23523276,0.2691332,0.1370981,-0.5851396,0.7013245,-0.36115974,-0.93351984,-0.16390182,0.4109019,0.23555669,-0.2777022,-0.21369992,0.22140136,-0.4383443,0.023034962,-0.16982868,-0.33274072,-0.080513634,-0.73272014,-0.51530856,0.52222943,0.10522143,1.7537184,-0.17775078,0.3354068,-0.009107262,0.14396134,0.23048788,-0.46135956,-0.099398024,-0.4926898,-0.3938598,0.3860647,1.0230414,0.17689686,-0.56971765,0.3782428,0.41368905,0.37750003,0.5562561,-0.4122604,0.5620989,0.35103416,0.28154132,0.21456274,0.35364544,-0.19050696,-0.345549,-0.7705881,-0.92113185,0.48254287,-0.32702824,-0.055185184,-0.68203974,0.15766017,-0.3935175,0.8303657,0.26244733,0.61563265,0.95613146,-0.19588228,0.97932917,-0.3088143,0.10512655,-0.95967305,0.6827435,0.55912256,-0.23057348,-0.14079483,-0.36153054,0.097449385,-0.34570804,0.50911266,0.049429655,-0.4024367,0.77578,0.6939635,0.12779447,-0.08896188,-0.10737963,0.05564404,-0.7536507,-0.06849877,-0.35309538,0.1532707,-0.34726554,0.2816094,0.062253155,0.27961245,0.0361789,0.17221244,0.62247914,0.1533703,0.7475884,0.5414358,-0.059423182,-0.33883852,-0.12519751,0.26973087,0.51204854,-0.78325766,-0.4047878,-0.15759118,0.977668,0.5142459,0.20702037,-0.54241264,0.014853529,-0.2426794,0.15130532,23,sheep,sheep
23,0.1989193,-0.10289617,0.043700323,0.07321858,-0.80297405,1.0904227,-0.4158711,0.5884871,0.5478329,0.06025197,0.039102964,0.28595752,-0.04274499,-0.15046586,0.23225589,0.04409641,-0.0049289647,0.2577687,-0.6732425,-0.010344422,0.17435089,0.8529768,-0.5481198,-0.51020265,0.057721227,-0.18725432,-0.33171,-0.5579762,-0.40856317,-0.04644568,-0.059369802,0.12718298,0.07540741,-0.32000193,-0.39345548,-0.15185136,0.18635054,0.18248306,0.79300517,0.017523456,-1.4661465,-0.3660884,0.36641833,0.17778213,-0.10976441,-0.3902474,-0.051064994,0.06403078,-0.086084716,0.2992155,-0.04563981,0.13727085,-0.6854866,-0.6852818,-0.35739535,-0.15726514,0.077150814,1.3971404,0.20525113,-0.638538,-0.41135508,-0.059143987,-0.5891373,-0.19999525,0.0026020943,0.18506217,0.036154404,0.39343202,0.3410482,-0.12680183,-0.115051225,-0.08308909,0.058103632,0.018988587,0.23495781,0.6048487,0.17481199,0.59398067,0.0034209043,-0.26034337,-0.29758823,0.32057473,-0.053279344,-0.21618979,-0.12585025,0.28609723,-0.07872735,0.58158803,-0.51520276,0.06601735,-0.07396078,0.06992868,-0.50650144,-0.5933794,0.6749204,-0.36388534,-0.33295566,0.25360462,0.2824321,0.28223497,-0.60510683,0.51896137,0.3272061,-0.62663835,0.22201979,0.028619472,-0.3965135,0.039539766,-0.4919647,-0.65925336,0.086546876,0.028796012,0.60175383,-0.116106905,0.20835029,-0.71120286,-0.24391246,0.062454216,0.048631605,0.14090818,-0.91136646,0.18108757,-0.12258809,0.47657058,0.03670923,-0.43037844,0.4491439,0.3751236,0.20046276,0.2664661,-0.2749909,0.008028042,0.16693963,-0.008507861,0.55500615,0.1631757,-0.41961655,-0.29820612,0.4235637,-0.8363216,0.18928023,-0.42627567,-0.38311192,-0.30818114,0.0053721084,-0.60848814,0.48131454,-0.08161348,0.39814797,0.5860742,-0.49722454,0.8653268,-0.41790518,0.21219184,-0.44555715,0.68599695,-0.015831377,-0.055236224,-0.46664277,0.09536911,0.713799,-0.24509442,0.51087517,0.22902513,-0.21626745,0.7540312,0.4400833,0.5378699,0.37593338,-0.6182809,0.29767466,-0.67657626,0.21134502,-0.8201643,0.5374326,-0.15643217,-0.18461396,0.10808885,0.007957651,0.08958686,0.10761808,0.6912133,-0.02965823,0.1653651,0.16733538,0.19681405,-0.18564852,-0.2206112,1.0988798,-0.0005671847,-0.29950678,-0.061469235,-0.35081446,0.03630156,-0.24074471,0.3892566,0.23028584,-0.5696276,0.03436363,0.75817424,24,seal,seal
24,-0.121904016,-0.07981016,0.716996,0.029685391,-0.06018513,0.33801982,-0.3952024,0.089963906,0.5395097,-0.49622363,-0.22554858,-0.46803042,0.13666643,-0.05861992,0.09227302,-0.112381555,0.0931306,0.5128808,-0.48141125,0.13176304,-0.0008105161,1.1793239,-0.40347394,-1.1910759,-0.2666786,0.01312573,0.20798384,0.07383327,-0.15259448,-0.13014397,0.30263978,-0.03140425,0.2782103,0.048874673,0.19166988,0.02087251,0.15531659,0.9448823,0.9824088,-0.23176552,-0.68041533,-0.18188454,-0.39699462,-0.0657039,0.05153021,-0.3593197,-0.22929932,-0.22600389,-0.6086974,0.20318787,-0.17812407,0.18903404,-0.3001452,-0.22893466,-0.671696,0.1629059,0.1426484,0.63050663,0.30675006,-0.33281156,-0.27029815,0.03991362,-0.09254483,-0.06438716,0.019637208,0.291509,0.37643373,0.18036829,0.071538284,0.066004366,0.13004072,-0.7862387,0.25823462,-0.16732335,0.10441143,0.4659472,-0.0399798,-0.14583543,-0.3326096,-0.08577096,-0.3377146,0.0049690357,0.07877434,0.006632668,-0.5481816,-0.11959289,-0.59938574,-0.06464284,-0.06259716,-0.25120398,-0.19224158,-0.3436939,-0.4074831,-0.4274982,0.55182326,-0.5716362,-0.4434603,0.29660264,0.08721143,0.21391694,0.16932124,-0.023388026,0.14013463,-0.14910616,0.10576064,-0.07444756,-0.136155,0.04699366,-0.27241567,-0.69302785,0.38931382,0.13126993,0.1328339,-0.18860012,0.28168416,-0.11909653,-0.36910263,0.2069979,-0.15344673,-0.113678485,-0.26401526,-0.43263155,0.16714126,0.51164216,-0.0223469,-0.49632087,0.2453885,0.7271256,0.052578904,0.52378297,-0.42555025,0.40071085,0.0027851553,-0.46957943,0.034976892,-0.10370992,-0.2091738,-0.5365282,-0.44633338,-0.2599313,-0.16555369,-0.7725558,-0.34774274,-0.06317169,-0.0770617,-0.5003809,0.1830723,-0.20622762,0.090264894,0.88807136,-0.1767471,1.1605258,-0.205061,-0.69331163,-0.35549566,0.47533727,-0.0443101,-0.12569414,-0.3921809,-0.10854722,0.09515925,0.006691354,0.4369746,0.38071495,-0.23576933,0.013392485,0.24472545,-0.108720325,0.16452129,-0.3474913,0.02129434,-0.47894493,-0.19804503,-0.3129272,0.53270423,0.0504491,-0.039995056,0.23739901,0.060991976,-0.16147918,0.250716,0.10426059,0.35236096,0.4561768,0.60593766,-0.22028878,-0.3036415,0.07906747,0.26587752,-0.09324731,-0.08343813,-0.4279089,0.050059468,0.21586096,0.7380942,0.10567806,-0.09591632,-0.5440416,0.301715,0.77266896,25,chimpanzee,chimpanzee
25,-0.08956401,-0.2293016,0.2179595,-0.11113074,-0.041918874,0.21455462,-0.4419207,0.12252523,0.20009823,-0.07966001,0.086253785,0.029789442,0.2365713,0.09279369,-0.008603245,-0.18986745,0.03690504,0.18984538,-0.1058748,0.3017289,-0.08729722,0.4840408,-0.2441161,-0.2801931,0.16135803,0.14116035,0.10732449,0.013830029,-0.24758145,0.23499532,0.027327036,-0.04594099,-0.23325358,-0.2492278,-0.1945623,-0.30408123,0.09604597,0.19053839,0.3091393,-0.18501428,-0.06378991,-0.19955985,-0.17864168,0.09960105,0.17295669,-0.15576603,-0.0027534442,-0.134763,0.102256924,0.19615012,-0.24966568,-0.07371511,0.099985644,-0.14442413,-0.23822683,0.09970017,0.040557913,0.04483044,0.035021313,-0.2143885,0.15308127,-0.11087196,-0.13115653,-0.21533008,-0.020801917,-0.001699622,-0.17321384,0.18746145,0.06802594,-0.33360586,-0.17438094,0.15996341,0.014735735,-0.23667677,-0.24010083,-0.06757632,0.13214645,0.086957656,-0.050943274,0.1436122,-0.03705427,-0.065657765,-0.06420286,0.21012999,-0.054678395,-0.17380926,-0.103781484,-0.034572154,0.13565429,-0.15136424,-0.16292888,0.002755594,-0.175112,-0.17926991,0.066599436,-0.18887429,-0.19664893,0.1700078,0.01685043,0.08465348,-0.03164391,0.08005532,0.056894463,-0.26842582,0.008637102,0.038823895,-0.15498112,-0.14841314,-0.1086416,-0.045081746,-0.011934024,-0.019823642,0.15480125,-0.09688657,0.112807676,-0.23258005,-0.26222423,0.024080988,-0.03797706,0.14455077,-0.13314328,-0.22437724,0.10307116,0.05007201,-0.091665074,-0.03309789,0.28056872,0.2136388,0.21775086,0.10978461,-0.122308284,-0.057837155,0.0045646746,0.114305526,-0.03369792,0.018266704,-0.19126235,-0.031272173,-0.1135505,-0.06149051,0.23664773,0.13231325,-0.15947607,-0.05365352,-0.06578741,-0.23038888,0.29211497,0.04994415,-0.21990947,0.25885305,-0.3477571,0.21641433,0.098575406,-0.32174432,-0.046267483,-0.032742046,0.045284018,-0.0751916,-0.33338153,-0.03367433,0.116361104,-0.22636044,0.08324103,-0.08719408,-0.032790262,0.26001137,0.1365105,0.006969059,0.13898864,0.06910263,0.06537792,-0.35745037,-0.1533204,-0.36006153,0.23417331,-0.05291397,0.04109559,0.16876586,0.014086471,0.104332864,0.0366337,0.19409074,0.33519247,0.04412225,0.08732494,-0.011769322,-0.028657686,0.18545762,0.37631983,-0.049180098,-0.17447099,-0.17966135,-0.091634385,0.30938658,-0.029543288,0.0071049486,-0.0062638614,-0.081838384,-0.06565544,0.15415494,26,hamster,hamster
26,0.048413698,0.21218751,0.41264337,-0.3698689,-0.071397364,0.05978657,-0.42886928,0.31917438,-0.014705407,-0.098024994,0.041245196,0.15504478,0.11398512,0.31649727,0.18726282,0.092145674,-0.18252768,0.24911687,-0.2050913,0.49118742,-0.05142416,0.36589345,-0.0054460587,-0.39837486,0.018540574,-0.037022546,0.3516863,-0.19960187,-0.3689143,0.26793763,-0.10836735,-0.08537672,-0.08245184,-0.1556849,-0.0967255,-0.10855456,0.05836459,0.10527718,0.6845062,-0.20114487,-0.020716855,-0.09515092,-0.06251809,0.438494,0.32606182,-0.1618558,-0.05355801,-0.14481601,0.20630896,-0.2633925,-0.32626575,-0.10377845,0.084696755,-0.04661966,-0.22349243,0.40479797,-0.06867665,0.27337044,-0.056628454,0.0414643,-0.0187938,-0.15859796,-0.26656616,-0.20415996,-0.12503788,-0.15329312,-0.023264827,0.011691811,-0.20515375,-0.106929824,-0.303201,0.12193689,0.21033712,-0.20158663,-0.20867312,-0.10731035,0.1766722,-0.13381693,0.110813804,-0.084442794,0.018377913,-0.15636256,-0.024495233,0.1838653,-0.06947469,-0.16753747,-0.1461726,0.009043755,0.24471372,-0.113316126,-0.29116577,0.07803574,-0.30204284,-0.18868971,-0.06709374,-0.30817667,-0.38848692,0.39027816,0.053573456,-0.07658264,-0.20610124,0.16465044,-0.19197568,-0.35957623,0.0545595,0.2309607,-0.24919546,-0.59695196,-0.26344657,-0.14759424,0.48229772,-0.2387582,0.4903611,-0.10847146,0.35376987,-0.29084647,-0.32270652,-0.25536156,0.08261688,0.28691685,-0.29871777,-0.02492482,0.530202,0.37577453,-0.14224388,0.021760842,0.33327338,-0.05407646,0.17568938,-0.3007786,-0.02012933,0.014606471,0.1292192,-0.018839672,-0.22539328,0.061177738,-0.33475316,-0.22237258,-0.3078993,0.0039599636,0.22427462,-0.08814086,-0.17026825,-0.1423731,0.26564643,-0.18003646,0.4590613,0.018408274,-0.20047188,0.2760406,-0.43230984,0.32279572,0.38619778,-0.430465,0.09472097,0.23982026,0.052851643,-0.040640943,-0.3973194,0.03750318,0.29465717,-0.08444246,-0.0106378775,0.2586545,-0.23950565,0.38938004,0.0057141837,0.3110753,0.1400376,0.22044116,-0.09256216,-0.2958834,0.0015645041,-0.18827218,-0.07972289,0.12453748,-0.23890758,0.6831492,0.2527353,0.0847414,0.08631672,0.31477946,0.0051835887,-0.078949705,0.23283617,-0.27831644,-0.17267513,-0.06780744,0.18223402,0.17362309,-0.29543874,-0.17455469,0.20574139,0.13739358,-0.16662844,0.05581595,-0.22235443,-0.22723466,-0.41588393,-0.08425271,27,squirrel,squirrel
27,-0.032622077,0.08684052,0.324298,0.038524978,-0.026524194,0.41277272,-0.57645655,0.25430495,0.68813604,-0.13589297,0.33179852,-0.37619206,-0.074851975,0.17147762,0.06537203,-0.6184377,0.08426096,0.5263615,-0.34603408,0.7071629,0.02816393,1.0820172,-0.3458303,-0.52188575,-0.08643871,-0.01739581,0.13896944,-0.0082502365,-0.17588866,0.20719054,0.011805557,-0.24262293,-0.12921014,-0.40579036,-0.05082371,-0.29595062,0.05793982,0.8042029,0.59253514,-0.55805576,-0.8854312,0.016795952,-0.1722686,-0.5090205,-0.017315693,-0.088731274,-0.04186445,0.2778062,0.24661784,0.19910386,-0.24101566,0.33803886,-0.0630963,0.019201916,-0.10475315,0.37463403,0.16764718,0.30788502,0.24915133,-0.22738211,0.027360354,0.012454286,-0.2528943,-0.40357077,-0.26456797,-0.09910901,-0.19344538,0.46596655,0.21569243,-0.14289738,0.013646307,-0.19173867,0.26410165,-0.12954329,0.1564848,0.19247407,0.09110542,-0.0912426,0.033504944,0.11044519,-0.24339145,-0.02466285,0.42614204,0.19591434,0.14448598,-0.2132431,0.1494318,-0.07692947,-0.016111702,-0.068299845,0.03412821,-0.32617626,-0.26051927,-0.18160866,0.15944171,-0.12909007,-0.04241911,-0.17783308,0.23229805,-0.04944032,0.29862115,-0.07613211,0.0057795323,-0.2195857,0.21984047,0.25430414,-0.31064668,0.015870597,0.0010255146,-0.5168617,-0.005086177,-0.02560578,0.40150073,-0.17422335,0.1154916,-0.24552801,-0.60130286,0.020315953,-0.1616851,0.12370762,-0.58990014,0.06212003,-0.003796523,0.09581252,-0.0652825,-0.2523199,-0.12294235,0.09016572,0.06576422,0.15976629,-0.030311327,0.059474565,0.11521074,-0.15578713,-0.1477375,-0.18325286,-0.10088771,-0.2890701,0.044107974,-0.36076355,0.058908716,-0.3322576,-0.44188341,-0.10403853,0.18351005,0.0540195,0.43484423,-0.019140398,-0.19404346,0.2868349,0.2653588,0.18998349,0.19882153,-0.19114353,-0.0343026,-0.044300746,0.39984286,0.072080135,-0.0837665,0.11380582,0.009833784,-0.024147252,0.08897678,-0.115391,-0.047633793,0.19302654,0.4750877,-0.13315561,0.25642252,-0.019684061,0.3924096,-0.5464614,-0.45686388,-0.29311466,0.2797633,-0.2510634,-0.13519815,0.16593437,0.00818565,0.35993382,-0.15814674,0.004844122,0.46808246,-0.06753039,0.4209277,-0.454821,-0.34207472,0.07066177,0.39898413,-0.0267482,-0.1236398,-0.2892231,0.2298421,0.31919912,0.2797881,-0.21345107,0.30191705,-0.38223934,-0.059228268,0.078116454,28,rhinoceros,rhinoceros
28,0.610428,0.16374318,0.35138407,0.12353753,-0.8066009,0.77540094,-0.7343391,0.56978893,0.7063339,-0.37745222,0.096545406,-0.46225497,0.06984894,-0.12598015,0.115777925,-0.15926483,0.14552476,-0.08132597,-0.18275242,-0.11650644,-0.35042703,0.82996696,-0.30070034,-0.37460652,0.3920409,0.08030923,-0.24679166,0.6258047,-0.21881929,-0.08714687,0.31706405,-0.03982595,-0.04957838,-0.49654016,-0.079307206,-0.36368036,0.56884634,0.7745303,0.8738209,-0.16603102,-0.48036975,-0.37887082,-0.4777712,0.076638475,0.011823016,-0.74972516,0.099037044,-0.2829665,-0.34923214,0.16526555,-0.3644416,-0.023113973,-0.08011724,-0.052389704,-0.6775319,-0.06691148,0.46353298,1.498689,-0.114045165,-0.42930427,-0.2348875,-0.040874228,0.009538649,-0.38313764,-0.43606228,0.099189244,0.24744552,-0.18423639,-0.053217538,-0.04856744,0.62620103,-0.104941934,0.4340093,-0.15303431,-0.2998947,0.33447644,-0.17595437,0.39288276,-0.04296051,0.32063836,-0.24499235,0.18091437,0.057922807,0.24556084,-0.42831206,-0.32125717,-0.06956029,-0.12503068,0.14246161,-0.096820325,0.017786687,-0.2904248,-0.09307954,-0.87903446,0.6077458,-0.40753362,-0.4059246,0.47128636,0.7164874,0.15864038,-0.06866551,0.12746106,-0.033159122,-0.51305926,0.40724465,0.5489428,-0.6719191,-0.24760902,0.31837535,-0.7181854,0.5848375,0.3349015,0.32884496,-0.27565485,0.34315625,-0.243303,0.023316879,0.019690437,-0.22815563,0.2120618,-0.40262625,-0.06904376,0.37993845,0.5619791,-0.17257516,-0.24794362,0.41287392,0.4608333,-0.047200963,-0.38314718,-0.021988437,0.27338147,0.038359337,-0.3934015,0.25258818,0.2413218,-0.60093236,-0.30260998,0.111311,-0.40018407,0.67320746,-0.62047523,-0.51501966,-0.19497219,0.010266421,-0.44640335,0.39837065,-0.20906387,0.4077843,0.2911498,-0.36751089,0.94787997,-0.51324105,-0.1386477,-0.4176684,0.06841576,0.376945,-0.31173995,-0.82948405,-0.14278454,-0.16068903,-0.25988364,1.1237867,0.20577691,-0.44130158,0.88818574,0.37456954,-0.07756348,0.55294454,-0.34025225,-0.008669317,-0.86145735,-0.4220462,-0.4695014,0.34803686,-0.16316016,0.4189699,-0.08975783,-0.35686865,0.6289801,0.2118503,0.29856133,-0.0072951396,0.22000761,0.091816686,-0.0375507,-0.53607,0.33800417,0.79099625,-0.04252624,-0.11672243,-0.1169951,-0.2767507,0.006435022,0.72928685,0.7988332,0.05921373,-0.22003491,-0.029404014,0.3369496,29,rabbit,rabbit
29,0.34754738,0.1401035,0.54597056,0.033194557,0.038283277,0.6264936,-0.69209665,0.5670634,0.72600365,0.122178786,-0.4876477,-0.36129916,0.1976723,-0.32012123,0.54072654,-0.17723978,0.0525391,0.8860478,-0.5577907,0.34079364,0.047993932,0.45533592,-0.44496253,-1.0512931,-0.12126521,0.37929305,0.29109415,0.29290432,-0.83081746,-0.12989941,0.014592779,0.12734783,-0.26724842,-0.0005417037,-0.035762258,-0.12974246,0.046851918,0.028334446,-0.22253673,0.019395087,-0.25936344,-0.17000197,-0.2640066,0.056523014,0.63924223,-0.86126524,0.25235274,0.0139270695,-0.46740556,-0.09917663,-0.6160112,0.6979407,-0.24845338,-0.7834064,-0.9684356,-0.6687906,0.6080822,0.5310509,-0.51269114,-0.31402656,-0.58817804,0.3080142,0.27802035,0.029462185,-0.1951856,-0.49460804,0.021606635,0.6469536,0.2886948,-0.8070972,0.05114367,-1.0758203,0.46283713,-0.12487979,-0.5440614,0.17923006,0.14225009,-0.16981713,0.28974083,0.25987935,0.0731256,0.21246263,0.513692,0.27142078,-0.043248743,-0.5065381,-0.17197478,-0.41038856,0.6251329,-0.23722944,0.18201545,-0.29638585,-0.24471554,-0.5884279,1.1340467,-0.48461077,-0.8511287,0.368672,0.5848285,0.21021368,-0.47962698,0.1005109,-0.08632982,-0.37168542,-0.3321139,-0.48804975,-0.3749708,-0.33497223,-0.000251644,-0.38798782,0.20052582,0.11248474,0.8093424,-0.48733526,0.72776896,0.09847091,-0.1980227,-0.23441744,-0.43755546,-0.05139008,-0.6386836,0.019525055,0.2576849,0.254984,-0.2710293,0.043298025,0.13170077,0.2884166,0.779524,0.33542758,-0.7505565,0.28127828,0.41759908,-0.073455244,0.3277052,-0.22458991,0.37828544,-0.52059686,-0.24284217,-0.6285706,0.22773996,-0.6976966,-0.52854997,0.14168471,0.75332683,-0.35275498,0.45760706,-0.24981141,0.20923102,0.8528101,0.16866708,0.48558086,-0.55072016,-0.4376952,-0.87446886,-0.38625106,-0.6311137,-0.6211545,-0.7428312,0.64643383,0.5678036,0.11302448,0.9754476,0.37029865,-0.6117252,0.65054333,0.7387299,0.4711384,0.059591945,-0.008650901,0.018755412,-0.24232666,-0.5546136,-0.2297257,0.3078941,-0.70103866,-0.039535396,0.10447697,0.2614785,0.11514301,0.30607986,-0.27665237,0.5603592,-0.04072349,0.21973237,0.5190313,-0.19942598,0.29878685,0.46728826,0.07301427,-0.06579661,-0.6872343,-0.31525406,0.29000926,0.018888198,0.5286067,0.18673426,0.07983416,0.5691393,0.18891917,30,bat,bat
